1136,0.3072992612302596,0.1581151424500989,0.2507489682143951,0.11057526847963696,0.24821575451531644,0.2579876095529789,0.0756807753445434,0.055361597200055616,0.025525688971621444,0.006236876564645309,0.1961961009237389,0.3437824067351973,0.17750495236302563,0.24899669862818716,0.11741850814573888,0.16130203805944376,0.06666925185963647,0.10492574866667824,0.0694800537411321,0.11846951566387666,0.10122833919828361,0.1118407284245075,0.1634756193826358,0.1873656437987047,0.19997769778466556,0.14438547488732326,0.4513792887880564,0.18692672355304568,0.18258811229835845,0.04739372952493299,0.17933221200655672,0.21336243719849352,0.16601542478585773,0.07240567720449842,0.4390328281775776,0.15418186109336712,0.16963286393318858,0.07626381319913386,0.19983776066080347,0.35374472234140253,0.3158709790587352,0.3769800638595238,0.2824286186202413,1.0,0.278640767482427,0.4029045312162778,0.5131690484921638,0.42359198234955414,0.3304571890267956,0.3393173737033602,0.2899163758583357,0.33505799069477465,0.3839399295293594,0.3325746825130022,0.34520997674419535,0.4459016000721679,0.34597930198165766,0.43452676689816827,0.3035252989349901,0.33509987790765233,0.2612402476254289,0.1642235329230037,0.24520239317717238,0.1661785484049746,0.2871771796461064,0.33194583591221505,0.38765997664438506,0.3996545153282418,0.3555518971795331,0.3114170098051047,0.3339297325741194,0.26019952271147584,0.31413830599974996,0.28265228668488757,0.29466959951257826,0.3115022185582798,0.23342842463853614,0.32215500620751264,0.13200511072624904,0.34878548249272895,0.27082970387301414,0.27379689354756503,0.28440090107201216,0.24128400364562044,0.24822679074727763,0.27589841817549954,0.257626621470314,0.27561519833375053,0.18359602081367654,0.1254973365931988
1193,0.16942486932475456,0.04114857889041342,0.1283995866589023,0.00596912279604368,0.2621178552154376,0.2828402982281614,0.02251733092910632,0.005760423325252834,-0.03821138401043783,-0.06990673801856279,0.05710609570682117,0.17153406139961944,0.1738760679004635,0.24722900433160835,-0.055911687940624274,0.1955356024929668,0.02274480145550313,0.14569056608334316,-0.0032431181780879755,0.0015983009254308396,0.007347799628888858,-0.03916783061730782,-0.015280905810760376,0.04821777934075595,0.08510900864791479,0.20887520965692466,0.27588973137333894,-0.0032769566310131516,0.044507437180742807,0.057046080779382245,-0.002179827519118603,0.18809689651559536,-0.05019554973583143,0.008478030238529197,0.34977767415624667,0.07887031879110779,-0.004115948487144891,-0.013586886335237913,0.04654656719814377,0.4834487743234538,0.16900641238108652,0.32864031139527056,0.1572262510887307,0.278640767482427,1.0,0.1480232191464724,0.1872109136939544,0.22340430706639525,0.11746491638129505,0.33322064452384703,0.13651313332794301,0.37604178939918526,0.21356944899774868,0.4622885662379352,0.1557279029874494,0.23551176605624896,0.2023737550727275,0.22994282701708404,0.20385007953801024,0.24363579818937434,0.2862199575234712,0.1308469275135004,0.21891998558888193,0.30699689039406264,0.2313914005511088,0.1334707549624345,0.1701832511650065,0.23438338600589448,0.25073629498560024,0.3386333279778398,0.3121434044563492,0.17906314425611983,0.06553894127328098,0.3179857596875937,0.16709965347342212,0.10726292810312296,0.2175846603054383,0.1650759672423017,0.20437957506540785,0.1994402681097478,0.1432814618433437,0.16714978155619517,0.2075313149343497,0.23903478021276153,0.30954991716896263,0.1927178634589244,0.3007091502894859,0.22970131743176556,0.23117373316483963,0.23957462370976376
1196,0.25082408847113424,0.15722746163005746,0.2263306340490502,0.06788936295694087,0.24088702610385193,0.25362987182801067,0.14109992722587666,0.08836937234273186,0.061558578495457594,0.05853658217340602,0.13007514938451809,0.7530312501084756,0.22002362866174138,0.19349192617000852,0.16204439883501057,0.10557634911851642,0.08372905948768863,0.15246507936834636,0.08780482113535402,0.11994676997138,0.136579136989187,0.12001350949200519,0.14483953508692532,0.2928127494180681,0.05121698812796028,0.13646600839358963,0.4263127172414294,0.18098908969123145,0.3885191064292063,0.07837376341468495,0.23360970062754235,0.24574311746869767,0.062050748000513904,-0.005771900689926289,0.3086209015394816,0.25295880121158965,0.2305501699391722,0.08463192756814238,0.2927382493010145,0.35144632076197846,0.4417967529518884,0.35953204006711537,0.4173862299100923,0.4029045312162778,0.1480232191464724,1.0,0.4485420190175523,0.5697393615340066,0.4933682191198559,0.25741727928170405,0.7196947990268295,0.3174441121592722,0.4899839582660503,0.3667636829576638,0.5423986111865401,0.35516201148682747,0.47080210466939726,0.5724807096954088,0.3968076101668137,0.30359586963731305,0.26256382889944735,0.17621828402994713,0.41801508914996965,0.23806686319497183,0.5019126875049563,0.5114986619881376,0.32956501457423626,0.4218079405583408,0.36828927109506704,0.27170728367633334,0.2697643550711415,0.330494556548229,0.41600934501760417,0.23309091192885223,0.23017267849396983,0.25644415886100397,0.04174217674373998,0.3430049146887146,0.1003894406400929,0.3747584564448859,0.338494523352155,0.32450700661980747,0.2028125739562303,0.23105414247997025,0.22243167711358577,0.3501879764604595,0.11837696553161936,0.2633859589366958,0.2306783744876959,0.15827274890668208
1197,0.2573454027979031,0.12301490566618432,0.21210815229001528,0.08496172646507556,0.16530669973843026,0.2190354903352907,0.11992766211947485,0.0928255077347447,0.06566724978002508,-0.030446194832591176,0.10669705739082734,0.38426782618169264,0.11203022388144904,0.12081380865627198,0.13039858667210527,0.07714096332400541,0.012247503915837918,0.16049453720075482,0.05538409808275853,0.07113361574601813,0.10783075422641714,0.14619067755237894,0.1682003788783596,0.19656314680167322,0.06840439108434468,0.07794349856897691,0.2842217789152352,0.17138649453641144,0.16519806185303434,0.044391137679806854,0.2195944450808985,0.15198099839489293,0.11422584621344915,0.10562815159573644,0.32500486695709635,0.17297157234159335,0.21576453780063573,0.0823388663119256,0.14650664961187979,0.27779008707634295,0.31555216929143737,0.2542524740077046,0.29022840145690726,0.5131690484921638,0.1872109136939544,0.4485420190175523,1.0,0.4587012600519416,0.3674531992581932,0.22118284952523481,0.37074549816931723,0.34364396514201323,0.31198198877494127,0.27790336700798285,0.3470860961167596,0.445875698134171,0.4072134185255437,0.43863316767757665,0.27709540213495276,0.22804202045441563,0.2494397587117515,0.14760064849090537,0.26899083677311464,0.09463799180145031,0.24366607711150928,0.29771992813300674,0.3228588464207202,0.3417450343720049,0.3001723517157514,0.23640255052892334,0.19951227352524503,0.2008887841051767,0.23174992129402985,0.14546721413403094,0.19098572080180037,0.2674227964177969,0.09657533086329206,0.18640259981979612,0.09190492500656466,0.2104230074376757,0.18543119709746067,0.1553215382066578,0.21180603904997267,0.13575305257924797,0.08438560156938764,0.15781511489841415,0.11874807127937051,0.2035866620241604,0.09174336164417042,0.04653071232480033
1198,0.26859924013272396,0.14525037367805876,0.18871836776872414,0.09275511295692203,0.20637690935473735,0.24447734857723216,0.0576528645714578,0.05398737005090325,0.03878160793544497,0.03164791852623388,0.054843251381696025,0.5204929653049027,0.17576339488668505,0.14910438251615768,0.13971912407794013,0.1033427093087106,0.037269105004099246,0.0408583945729679,0.031502885719489414,0.12044226073047595,0.08729972081032279,0.08196123096206587,0.14718625734349391,0.22729469715398543,0.03171879948473036,0.09435204403692497,0.39056902944771976,0.11330107272852948,0.25542158545161203,0.06769812905875415,0.21360553326515558,0.1826602578551946,0.040264692548278316,-0.056795089577117396,0.3165278897794965,0.15253647191802236,0.24927159045026173,0.06684863217435912,0.2231039009743536,0.33986425339316134,0.4047607658142579,0.3499556112529659,0.34980424014171363,0.42359198234955414,0.22340430706639525,0.5697393615340066,0.4587012600519416,1.0,0.4277695885710197,0.23974703529708447,0.4567770901853152,0.30894348724185583,0.42775990915593504,0.3588359556769934,0.47429650012224245,0.404420414858855,0.4980446484569417,0.6680504359025434,0.32219130529651063,0.2596025041250594,0.24832253608006769,0.2074608103185839,0.3505666024312241,0.1699878706316017,0.3841517936313879,0.3458619375688625,0.2680411377142046,0.42229548772013786,0.26484417449488146,0.20457862772459684,0.23411071695445293,0.3247713244067857,0.31157856784922394,0.1693637621244464,0.2126795677683043,0.18570391358839064,0.12187424351099953,0.3139855259818821,0.06508712704292897,0.3164914714304173,0.28967578144315487,0.2949396912286495,0.13617067855901827,0.23332432648393278,0.14615791452101384,0.33514937566906505,0.1233401437862576,0.29067403939694686,0.23968543374803206,0.17065949881279877
1200,0.14253779590264865,0.18694809457350214,0.3072259027237854,0.05348803846449366,0.18190948029661883,0.21300655246240643,0.2223195608203668,0.026486208617211317,0.08537752206530622,0.02471749464984676,0.0845140818184067,0.38462616257531734,0.26213993999410956,0.13165931379373735,0.21064110782842993,0.0397434805265336,0.024659150839263483,0.08382051194924472,0.03185418557853772,0.0699096968802902,0.1898626484682368,0.226413772481967,0.20219588309435063,0.27504353964598677,-0.007880290171044432,0.0863273774162688,0.4606875901654394,0.08535847222232672,0.4446152248974543,0.1071700889865803,0.28156468539680446,0.15766981537431243,0.020446218163543854,-0.022406735995149446,0.29075807391073466,0.21794726114261628,0.21376247107717225,0.06675859603645642,0.21559048674258713,0.30422869594604074,0.41140882278305463,0.4042292983374514,0.33907137707758717,0.3304571890267956,0.11746491638129505,0.4933682191198559,0.3674531992581932,0.4277695885710197,1.0,0.30598995640693055,0.41333888678955144,0.2991204138583064,0.7196827985661503,0.28603814003029443,0.5497329951254764,0.332107597111172,0.33763882789512045,0.48077904502017915,0.3652629894518344,0.17523771773229874,0.1389955074585889,0.14092078129134494,0.3780693621181251,0.1441070829269591,0.3444065297849869,0.28258882996000834,0.24918627252982656,0.29902469552554567,0.28866489257791034,0.26487310148066084,0.19385592731039197,0.2681056894301372,0.27956936334022237,0.16577469551512716,0.1292401857118284,0.15126024732073415,0.028633380578693714,0.15776456347114126,0.0523980085153017,0.23723465802677796,0.2375602828883226,0.16001999666457914,0.10238828959972163,0.14159124321413855,0.18928025448052313,0.14389435131999018,0.036138399642043066,0.19453319310926026,0.06858615723688302,0.026640089486864842
1206,0.09575393627029881,0.015641576197293738,0.2320695062792965,0.0068165811809730945,0.2751260938130873,0.26495207716567576,0.14036170113444454,-0.07187809122465354,-0.014841970366205628,-0.1047009727430536,0.07870241760059303,0.22358730041065775,0.26054283365800235,0.29236996529316134,0.05487749619641947,0.13297246066893503,-0.012529076893333177,0.156632905753332,-0.0016370347346582605,0.05276534559627903,-0.024376001769217493,0.005542822006780447,0.039532819130669625,0.13079764289647758,0.041653434054999945,0.17273625023811923,0.4100331419290295,-0.050003796522311204,0.14111191448216698,0.11306863913827853,0.1163456373478771,0.15263622723323714,-0.021779904257048698,0.031580168942905065,0.40445883054567733,0.09178700456456775,0.04524017498279407,-0.01603151756106048,0.08540088790896161,0.31245818650772555,0.29543591946963493,0.499760559329277,0.25879103080862204,0.3393173737033602,0.33322064452384703,0.25741727928170405,0.22118284952523481,0.23974703529708447,0.30598995640693055,1.0,0.22799503401369417,0.3706232355990207,0.29220707780143323,0.3607122640020638,0.354132379254648,0.31210115908995123,0.20192257189803292,0.30347749840736865,0.19325020307731283,0.3396012804684487,0.2470197012700129,0.1383001079587505,0.2637570031169464,0.3379171509341677,0.3061861081084581,0.21229207424091445,0.27066174208949634,0.27688138727778705,0.28445176428297764,0.4067035309011481,0.4029765503156683,0.2359591842262122,0.20502997471542822,0.41799513353909934,0.1606139741836357,0.1499906050203054,0.3112384372858804,0.2296232746068652,0.1535257648172028,0.27853576350902404,0.19036497299095884,0.24719714399529524,0.17556052596044555,0.2363866571963719,0.3426234271528315,0.2062484547909985,0.28378568032466306,0.16753832986315217,0.1568758275258463,0.1397944748622509
1210,0.29962287020461575,0.15670922947952937,0.24033161598374425,0.1141360378463353,0.22459307812801765,0.2152963513295522,0.2178901647394399,0.14535454331263625,0.09482027865451398,0.0996914008779489,0.13675540137575248,0.6942129244861441,0.21343029660092364,0.1451325030566767,0.16650694660301488,0.10788570226111109,0.11189924250051961,0.2245995386316163,0.11321312484874554,0.1615114738500294,0.18311228001069196,0.17251187005291438,0.13008870532412578,0.337271457433985,0.07655686109927134,0.12262890631631329,0.31118495944751595,0.18593767060198146,0.3738547765366762,0.0860752911702224,0.2176035947329903,0.15320780622183325,0.07740303078586054,0.027243474143525653,0.2640695626353469,0.3442635619993294,0.3018297689276243,0.1882064241158409,0.39300247625596096,0.33352598190554184,0.42534932316637897,0.3130448097472454,0.4468502365414874,0.2899163758583357,0.13651313332794301,0.7196947990268295,0.37074549816931723,0.4567770901853152,0.41333888678955144,0.22799503401369417,1.0,0.2577042057813043,0.4242376222974693,0.3160467900743417,0.5006651585067179,0.3813590365978955,0.5110539705959559,0.562564395605835,0.40148220124219647,0.2610568095464526,0.2479946547495929,0.1984517543820278,0.43839372830618933,0.20025016480915103,0.46365382078575107,0.4886401641960708,0.33108729280526855,0.4128214564606076,0.310059327555979,0.25658523838549346,0.18887124905434,0.34105710315080795,0.4150017904158144,0.17639689616887844,0.2506876091602879,0.26611763278547446,0.03518360106230206,0.26186691503950843,0.11840984059499662,0.34991701823400584,0.378119417818169,0.25527124637466614,0.18524504124360214,0.2187257732339816,0.2069548553958681,0.26987593112139147,0.13755091295491484,0.22958858442095245,0.1732645789986464,0.11105399514844842
1213,0.15818220272883435,0.056470579539809565,0.23584236647197454,0.03841050121335835,0.30134849704372274,0.4477442931849886,0.12136183623120209,0.05297301292521177,-0.02687577740858377,0.01628240315756524,0.1658217454392039,0.30150222846010544,0.265615625747713,0.4427981678734795,0.06555542996225844,0.2674779915048543,0.022362369183683464,0.1343866780204986,0.021728404476870977,0.0730799058004097,0.0623867210638167,0.04659110407361153,0.12973855190179578,0.15357697829716055,0.002384355040947678,0.19564227062378203,0.3412902642435949,0.0018205693935466232,0.16414610999445023,0.10628147565683924,0.14609539212108583,0.3179410788873928,0.012066553649241956,-0.0038405091778527995,0.486771319605057,0.07276322955199374,0.0738343725533883,0.038714330818002865,0.1291363930640006,0.5709120889454721,0.3384963489648796,0.5691760915080936,0.2734446958094929,0.33505799069477465,0.37604178939918526,0.3174441121592722,0.34364396514201323,0.30894348724185583,0.2991204138583064,0.3706232355990207,0.2577042057813043,1.0,0.342966152846347,0.5252963513532645,0.336615839354972,0.32324375711780956,0.28148088152851064,0.33683142936444344,0.20440846887008224,0.2692708829932901,0.27610473163383475,0.07745052056700612,0.3360425443033544,0.4578110828685332,0.2923552463919423,0.14430989610646563,0.2511638121793014,0.25014170926636276,0.3065898963009402,0.39784523779407727,0.4209479918619065,0.2461765393064146,0.1629137129177111,0.30196545671647823,0.07996666273466393,0.13593255517846156,0.07211314500258158,0.18474852682005713,0.05758055251488118,0.1925144618442088,0.15355065702738596,0.16995241502994565,0.14678438517876213,0.14797498388755626,0.2069341112962354,0.15660941884051754,0.10528425012588342,0.20568857212117483,0.26596371789140805,0.2245591477027824
1214,0.20780394273222902,0.14499758858194836,0.30779488993266235,0.0945117994820803,0.2413607035763227,0.19379904976124918,0.17384350092335588,0.033706366431804906,0.05376315305330709,0.02008641755272622,0.13259460962817055,0.3711646810721739,0.28334413052108226,0.15234979064197018,0.16004966388939051,0.07691078116760577,0.051859262921796836,0.0736473794564466,0.023166419665878513,0.09123401939319614,0.19352466503585267,0.18770391701722766,0.1743754034788391,0.236526910956689,0.03197643133359004,0.17507080726787588,0.4855425895425832,0.09513577983759045,0.35637331961258123,0.12114875095792418,0.2473869673059082,0.24240920281987366,0.02450073971420457,0.02316441576606358,0.3357203353773518,0.22162784859626802,0.1871569292122789,0.087026134239227,0.2370671772926909,0.378110601168992,0.43614442125605973,0.480976199906792,0.38358204794238915,0.3839399295293594,0.21356944899774868,0.4899839582660503,0.31198198877494127,0.42775990915593504,0.7196827985661503,0.29220707780143323,0.4242376222974693,0.342966152846347,1.0,0.32779634742983127,0.5338240750243888,0.3338443427319976,0.32241493445905517,0.487947470677966,0.34759344930173663,0.23923036543214024,0.16343682963315392,0.20184640860076378,0.35565710158279634,0.2024308701841593,0.33875184803049424,0.3650287870302277,0.22664599012220377,0.31670715211104106,0.35019770566848923,0.3181030908086875,0.23658399150455933,0.24115985478701013,0.32533648876564264,0.2769098658347948,0.17733371373456056,0.15637278171664293,0.09512383910478689,0.23116793783378725,0.0965771795372718,0.27959332963239275,0.30429446920749814,0.22717308017859017,0.13441958829583492,0.14071624110786254,0.21669554152900647,0.21546471352483573,0.10595801217721101,0.21730525325914501,0.12082064835044323,0.12491774494026245
1221,0.12396909369035072,0.12394195280137839,0.17910959954217556,0.0598740071506829,0.27842434674906,0.40293112524175595,0.1402932430250936,0.0032465633065747327,0.03014166790972911,0.025577940659907802,0.09162875233010703,0.3618593826690291,0.26254022558894347,0.29944634415221644,0.024999547795337675,0.19474232865818653,0.05381419558773558,0.10593191854000045,0.0325721862191951,0.10744152383126707,0.07418855080475054,0.027790594272754234,0.12485503051930029,0.147463459746537,0.026242887245472905,0.22109132782116522,0.3392308816011422,0.039996908172713355,0.18095666438144076,0.09996791512218259,0.15309634799838395,0.24141651916403106,0.02035346851103197,0.003541750524391465,0.3880629924177117,0.1443301010781808,0.1121636858321152,-0.017026966212473633,0.09151301775945811,0.7806101119318228,0.3393547174076351,0.49613564052815057,0.2973274869644493,0.3325746825130022,0.4622885662379352,0.3667636829576638,0.27790336700798285,0.3588359556769934,0.28603814003029443,0.3607122640020638,0.3160467900743417,0.5252963513532645,0.32779634742983127,1.0,0.321805772211672,0.241731800388228,0.2579361665139134,0.35788760120426,0.23864676777900354,0.2363533900724023,0.33550571514001387,0.0896314208790347,0.3278454677584249,0.3041761192291364,0.3179944771177745,0.2386594058390562,0.21745473102249532,0.26289417302197116,0.2990222741160159,0.3505091281725876,0.34287974588345854,0.31650748082929037,0.16184240306042394,0.28035779605745925,0.1140857050351307,0.1332176473866889,0.1655476842938876,0.1938155330430278,0.13985297272984037,0.23856358859187182,0.29914988463434683,0.1796828768162127,0.11691271650606455,0.16816967837421304,0.21029075581523404,0.17176215221928817,0.12948177412650486,0.19798438243917119,0.1798604369009831,0.22992427642459934
1240,0.27306262086669086,0.23840720171624702,0.33628160665148016,0.05436431771644286,0.24053546305737636,0.19583164145261517,0.2588274835601259,0.11258530314949215,0.10963397933119892,0.15714135675533447,0.1904611623674288,0.4447087357583744,0.2929191806780473,0.21643776452552085,0.2487361874997705,0.07865621051698214,0.0901940608692873,0.1609071450824141,0.10041039661392685,0.1676855534894511,0.2727209104119946,0.26827717447423094,0.27030115298036844,0.40012434487836107,0.0647040728652971,0.14356363609804426,0.4654706755825926,0.13979803671049432,0.5853280571036328,0.13321638824352366,0.33411433076096897,0.22696927305180306,0.11215914714440356,0.09885148788222763,0.28760556925433334,0.2738092734017128,0.2608652672902058,0.15132673062924107,0.38043286614190597,0.30517640951218494,0.5176066024451369,0.3593700213291129,0.4374363676164477,0.34520997674419535,0.1557279029874494,0.5423986111865401,0.3470860961167596,0.47429650012224245,0.5497329951254764,0.354132379254648,0.5006651585067179,0.336615839354972,0.5338240750243888,0.321805772211672,1.0,0.392476428854783,0.44836941454813484,0.5527364109244646,0.42697528778995514,0.3205742562995405,0.21573912280322732,0.25376440320500265,0.45594346674912073,0.25915502366917414,0.4522886053169255,0.40750705424853423,0.3702665678141641,0.45316070804124864,0.41079817739573055,0.31934717324141476,0.23856269191317897,0.3505959710230827,0.3926981108374618,0.22497743266557751,0.23044607832955297,0.20731711469569766,0.07325405015332324,0.2352951748571324,0.14269665190917877,0.3807438145230148,0.3122871033719649,0.22230004190611216,0.17688491303186743,0.1855487672881628,0.2542645215826914,0.2022943604458012,0.10983245651781265,0.27127274676454266,0.128118502220743,0.05845723098074951
1265,0.3448397405468089,0.23798927190965674,0.2520836582181545,0.09668127030130116,0.20547084880088357,0.2133337845405533,0.13105552323763678,0.14082749136800593,0.08268986621393808,0.06353502124800886,0.1826104830301776,0.37735010639841443,0.13781413774631088,0.17513116424932995,0.16931497474552648,0.22685976955436807,0.14549008740290553,0.2508100016946477,0.1230085657541362,0.10675508625544938,0.17312988115023367,0.2175636786591581,0.16694248705852996,0.2139532070400178,0.1486169567293191,0.19688325695716105,0.2918978782495362,0.22332932872466774,0.20517858537631722,0.07405307680007216,0.1819340930757241,0.1701163957146534,0.16170958456109752,0.16008174141038034,0.344127591258674,0.24635652064048527,0.2258426072762595,0.15772757314363264,0.23125065246190185,0.3072293886334148,0.3318033983713335,0.31561640908261773,0.42530531569857943,0.4459016000721679,0.23551176605624896,0.35516201148682747,0.445875698134171,0.404420414858855,0.332107597111172,0.31210115908995123,0.3813590365978955,0.32324375711780956,0.3338443427319976,0.241731800388228,0.392476428854783,1.0,0.4461408255872731,0.4472630388857003,0.4319652489627372,0.3768603368791697,0.32063357559601946,0.21154739699363168,0.3652284447632357,0.13341276337395186,0.3188010506694745,0.37070484689994004,0.3726516027436509,0.41836949443052923,0.3529361551507678,0.31329600549560677,0.26044284352963637,0.2985530094922257,0.3197723591639953,0.2623960523198051,0.28043644971151904,0.3142335176048465,0.15280346099608635,0.20452034700023577,0.16725490885465066,0.28638830025592144,0.288113872887262,0.1675575949808338,0.2363568876861891,0.21209354166474134,0.1902742099908953,0.16909511353894136,0.20190511975148417,0.24119568978404377,0.17354077796424894,0.0826526338562864
1270,0.30319371056849775,0.19195324953715207,0.23734199557541305,0.11076186717992637,0.1702324650524314,0.17261318190775424,0.08760554681597497,0.14949569216795774,0.06520897579990227,0.12591875396611255,0.14999153674167798,0.41955058538554596,0.13566097564282228,0.09555627947418133,0.13676586517312947,0.08051566496026122,0.13622546719269826,0.25582669794110224,0.123281033478175,0.10105548902651544,0.16091288745185436,0.18871308040442986,0.09789917768242248,0.27739635008856606,0.15603786445882067,0.09360403966300976,0.3413624022656279,0.14726787934584634,0.2816356519805794,0.08361565632584984,0.21559157389929015,0.09413454002943143,0.10462799060248343,0.05857146202753236,0.20598002876186303,0.2430635363273667,0.22580862969084503,0.09806175939191947,0.3064639815307102,0.238957393849011,0.4202457020306584,0.26516754046713525,0.455810308714287,0.34597930198165766,0.2023737550727275,0.47080210466939726,0.4072134185255437,0.4980446484569417,0.33763882789512045,0.20192257189803292,0.5110539705959559,0.28148088152851064,0.32241493445905517,0.2579361665139134,0.44836941454813484,0.4461408255872731,1.0,0.5023998814974394,0.37631745857725585,0.31896453823046245,0.19720055697715289,0.24863482951970128,0.30080534785713253,0.15008383184789306,0.3043073920287247,0.32043388628451713,0.2986689907966371,0.4976512623603611,0.28620331197045557,0.21458923436325666,0.146674254248491,0.2781952025816092,0.3275525435163231,0.1384830681512961,0.2580908460832056,0.2362950194966113,0.11509631877740188,0.21171517638357412,0.22414170695541716,0.3334365841925483,0.34659682782728574,0.2110147867518473,0.1942856581336175,0.2517660310102743,0.14457183530562345,0.2083763794570353,0.12634978130654467,0.2586291819522526,0.15298229273323885,0.10434397540558435
1291,0.33885017824274377,0.298196044507292,0.256039643722318,0.13887165352306705,0.2571454789823285,0.1784616978042092,0.22646306236505998,0.1520451785809118,0.1538248794026497,0.15520722107099963,0.18716878506181472,0.4899633774588904,0.2534733437617947,0.1908580682998411,0.2091666303156655,0.07841849663536515,0.1517074923499034,0.13596002062178897,0.1456410449655686,0.2578381116744301,0.24058966834516926,0.23493912653861593,0.2523518832017368,0.3561263944666382,0.16926593021783276,0.09008497461365911,0.39326658448104773,0.22696839108638345,0.39493380266829087,0.14602328632162306,0.3455412234024533,0.14805584741399114,0.11587266718133496,0.055889999411780446,0.3366406004027848,0.3003261986642033,0.3326743562330381,0.1535722804444636,0.26428012520066335,0.3402503701276113,0.5268719808224842,0.37232876509634705,0.4490007797181374,0.43452676689816827,0.22994282701708404,0.5724807096954088,0.43863316767757665,0.6680504359025434,0.48077904502017915,0.30347749840736865,0.562564395605835,0.33683142936444344,0.487947470677966,0.35788760120426,0.5527364109244646,0.4472630388857003,0.5023998814974394,1.0,0.43795945972727746,0.3449829620139449,0.28749378425345157,0.2509760549512322,0.39420796897649035,0.2223730418550524,0.3702237855058916,0.37595109431843615,0.31532360390106734,0.5165613403645634,0.32568066439119664,0.24251218226205956,0.22931072928289006,0.3496492968744263,0.4037340325255102,0.22354086018781452,0.29649391225520444,0.2578121094010466,0.08307267440349349,0.3052571749196912,0.10239588545675675,0.399548269522534,0.3421495790997003,0.299579091011989,0.22564704838640073,0.3315153590956275,0.2282277198943824,0.3109820787076979,0.14474654694096215,0.3077331155450182,0.22628349830646183,0.10914742669358435
1580,0.3007250132341621,0.3010353377618242,0.21248209303928078,0.14011953082572898,0.14126994292482747,0.08897891439119279,0.18604060862590394,0.1088859292159694,0.14716533462745482,0.12232398327612672,0.19882537507902193,0.3711081976100585,0.12530388507653833,0.09211470997284944,0.2552873667384597,0.08734901110734812,0.16627494103723836,0.25051059782904,0.23347422136682192,0.19615028822222438,0.24648597678804338,0.23486639381648972,0.14688247642269142,0.30575347826434585,0.22134356944446806,0.11268463202133785,0.2392855822393634,0.2738720936866108,0.2950012280890939,0.10513124602893469,0.2122608448599206,0.11310006824591802,0.1565001395848847,0.22819096825895555,0.20129259983187844,0.2926559166452553,0.28514204354008466,0.1632769838769868,0.3255789406422581,0.2498224209465432,0.32904054765512314,0.21779298366822414,0.3853428082649383,0.3035252989349901,0.20385007953801024,0.3968076101668137,0.27709540213495276,0.32219130529651063,0.3652629894518344,0.19325020307731283,0.40148220124219647,0.20440846887008224,0.34759344930173663,0.23864676777900354,0.42697528778995514,0.4319652489627372,0.37631745857725585,0.43795945972727746,1.0,0.3476645018089001,0.2607174011068174,0.3908914545756949,0.43339375353937015,0.19400239162540836,0.4060459813392213,0.5016428765394961,0.4350439590649716,0.40195393487409387,0.3855868902407129,0.2447208044778593,0.18714528110156736,0.33159995602289155,0.4326067839217634,0.19997599879105543,0.3093194898890226,0.30030585184943015,0.08402002002184653,0.18901922462255472,0.16367323322898886,0.36752477264570044,0.3241650411092164,0.16319328489883098,0.2588448355638005,0.3077243103277833,0.19190538948512278,0.1756929841563362,0.150735552224695,0.26087049824900427,0.12010749711812013,0.00549583093712812
1682,0.25758710596286766,0.09061542592174525,0.2731224610843963,0.09455854336327962,0.29320283532958535,0.22302793560299514,0.11268851846633991,0.14351257684712593,0.024177150443324337,0.08047273666692588,0.18680604231184922,0.2071523458588017,0.2068372923409463,0.24090920681356764,0.07496852319979289,0.23995670795979454,0.1609093285915221,0.24627935227096184,0.21209223504216526,0.14507630531538826,0.12810866124920153,0.03541560031042208,0.0969762823245249,0.15989182954734754,0.18766545109837912,0.17968034116844459,0.19200902624440105,0.19501089266558047,0.16534155285561666,0.07516810109755435,0.14457600636224002,0.20857486013600826,0.15252551212988494,0.1571590014052391,0.22194997559604163,0.15218741381440692,0.08254954855455886,0.031159395021188245,0.1685912962535583,0.22402065535974472,0.3083530096364033,0.37627532984639867,0.3181678536225882,0.33509987790765233,0.24363579818937434,0.30359586963731305,0.22804202045441563,0.2596025041250594,0.17523771773229874,0.3396012804684487,0.2610568095464526,0.2692708829932901,0.23923036543214024,0.2363533900724023,0.3205742562995405,0.3768603368791697,0.31896453823046245,0.3449829620139449,0.3476645018089001,1.0,0.4135795658318007,0.3441082756635277,0.37904384510464767,0.3146105101791181,0.3483646976785726,0.3183852906167845,0.28567662794395743,0.3465203031626794,0.3762583418261892,0.2904699974549481,0.36878006258169704,0.3791305908736829,0.3620290225295057,0.36798488640053323,0.4241097072158286,0.34522498219490944,0.2569076133447799,0.36805745052493855,0.3804504386586492,0.44713998106994624,0.3822960937895681,0.34214801834750364,0.37199004457974716,0.44198477585520607,0.4793368888646248,0.35525605211004685,0.2893816218680996,0.38510273402249073,0.31709087541688846,0.2683976386735423
